"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"DARK","189.4226776641","62.21340818144","2003-06-13 08:37:50","1000","35.703842","77.628517"," ","113.965","F502N","F660N","0"," ","0","0","0","2003-06-13 08:37:50","2003-06-13 08:54:31"
"DARK","189.4226776641","62.21340818144","2003-06-13 08:37:50","1000","35.703842","77.628517"," ","114.351","F502N","F660N","0"," ","0","0","0","2003-06-13 08:37:50","2003-06-13 08:54:31"
"DARK","189.4063294898","62.21027902619","2003-06-13 07:56:07","953","40.23983","77.636627"," ","-63.4411","F502N","F660N","0"," ","0","0","0","2003-06-13 07:56:07","2003-06-13 08:12:01"
"DARK","189.1876839409","62.29629113716","2002-08-19 12:41:32","1000","-48.266827","57.354786"," ","46.042","F555W","F435W","0"," ","0","0","0","2002-08-19 12:41:32","2002-08-19 12:58:13"
"DARK","189.1876839409","62.29629113716","2002-08-19 12:41:32","1000","-48.266827","57.354786"," ","46.4417","F555W","F435W","0"," ","0","0","0","2002-08-19 12:41:32","2002-08-19 12:58:13"
"DARK","189.1876839409","62.29629113716","2002-08-19 12:41:35","953","-48.834488","57.354786"," ","-131.271","F555W","F435W","0"," ","0","0","0","2002-08-19 12:41:35","2002-08-19 12:57:30"
"DARK","189.1885066119","62.29662955769","2002-08-19 14:17:37","1000","-48.200718","57.353951"," ","46.0428","F775W","CLEAR2L","0"," ","0","0","0","2002-08-19 14:17:37","2002-08-19 14:34:18"
"DARK","189.1885066119","62.29662955769","2002-08-19 14:17:37","1000","-48.200718","57.353951"," ","46.4425","F775W","CLEAR2L","0"," ","0","0","0","2002-08-19 14:17:37","2002-08-19 14:34:18"
"DARK","189.1885066119","62.29662955769","2002-08-19 14:17:40","953","-48.77565","57.353951"," ","-131.27","F775W","CLEAR2L","0"," ","0","0","0","2002-08-19 14:17:40","2002-08-19 14:33:35"
"ANY","189.2485434717","62.2612562253","2003-08-02 21:42:08","400","95.900642","59.148987","22.10768508911133","65.2749","F775W","CLEAR2L","7693.4697","ACS WFC1 F775W MJD#52853.9043","9.8427029e-20","-21.1","434.6283","2003-08-02 21:42:08","2003-08-02 21:48:49"
"ANY","189.2485434717","62.2612562253","2003-08-02 21:42:08","400","95.900642","59.148987","22.10768508911133","65.6606","F775W","CLEAR2L","7693.4697","ACS WFC1 F775W MJD#52853.9043","9.8427029e-20","-21.1","434.6283","2003-08-02 21:42:08","2003-08-02 21:48:49"
"ANY","189.0006736445","62.22349844203","2003-10-15 17:18:22","611","10.93468","71.28379099999999","40.74968719482422","-14.5018","F775W","CLEAR2L","7693.4985","ACS WFC1 F775W MJD#52927.7211","9.845136e-20","-21.1","434.63181","2003-10-15 17:18:22","2003-10-15 17:28:34"
"ANY","189.0006736445","62.22349844203","2003-10-15 17:18:22","611","10.93468","71.28379099999999","40.74968719482422","-14.0526","F775W","CLEAR2L","7693.4985","ACS WFC1 F775W MJD#52927.7211","9.845136e-20","-21.1","434.63181","2003-10-15 17:18:22","2003-10-15 17:28:34"
"ANY","189.1709848291","62.07836274434","2004-02-16 22:25:20","400","-29.105831","122.815666","15.37943744659424","-135.902","F775W","CLEAR2L","7693.5469","ACS WFC1 F775W MJD#53051.9343","9.8492299e-20","-21.1","434.63773","2004-02-16 22:25:20","2004-02-16 22:32:01"
"ANY","189.1709848291","62.07836274434","2004-02-16 22:25:20","400","-29.105831","122.815666","15.37943744659424","-135.428","F775W","CLEAR2L","7693.5469","ACS WFC1 F775W MJD#53051.9343","9.8492299e-20","-21.1","434.63773","2004-02-16 22:25:20","2004-02-16 22:32:01"
"ANY","189.1709645267","62.07800175852","2004-02-16 22:56:23","400","31.588938","122.81617","17.62303924560547","-135.902","F775W","CLEAR2L","7693.5469","ACS WFC1 F775W MJD#53051.9558","9.849230500000001e-20","-21.1","434.63773","2004-02-16 22:56:23","2004-02-16 23:03:04"
"ANY","189.1709645267","62.07800175852","2004-02-16 22:56:23","400","31.588938","122.81617","17.62303924560547","-135.428","F775W","CLEAR2L","7693.5469","ACS WFC1 F775W MJD#53051.9558","9.849230500000001e-20","-21.1","434.63773","2004-02-16 22:56:23","2004-02-16 23:03:04"
"SN-THAMES","189.3429437015","62.17448121421","2004-07-21 14:14:20","1000","-6.553217","61.931854","111.8596267700195","80.9297","G800L","CLEAR2L","7473.8452","ACS WFC1 G800L MJD#53207.5933","4.8302782e-20","-21.1","1043.0151","2004-07-21 14:14:20","2004-07-21 14:31:00"
"SN-THAMES","189.3429437015","62.17448121421","2004-07-21 14:14:20","1000","-6.553217","61.931854","111.8596267700195","81.3113","G800L","CLEAR2L","7473.8452","ACS WFC1 G800L MJD#53207.5933","4.8302782e-20","-21.1","1043.0151","2004-07-21 14:14:20","2004-07-21 14:31:00"
"SN-THAMES","189.3429437015","62.17448121421","2004-07-21 15:50:08","1125","-5.913966","61.912682","126.5479202270508","80.92959999999999","G800L","CLEAR2L","7473.8457","ACS WFC1 G800L MJD#53207.6598","4.8302795e-20","-21.1","1043.0151","2004-07-21 15:50:08","2004-07-21 16:08:53"
"SN-THAMES","189.3429437015","62.17448121421","2004-07-21 15:50:08","1125","-5.913966","61.912682","126.5479202270508","81.3112","G800L","CLEAR2L","7473.8457","ACS WFC1 G800L MJD#53207.6598","4.8302795e-20","-21.1","1043.0151","2004-07-21 15:50:08","2004-07-21 16:08:53"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 06:30:19","500","-20.031469","59.761177","12.70541381835938","68.4742","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.2711","1.491592e-19","-21.1","527.18555","2004-07-30 06:30:19","2004-07-30 06:38:39"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 06:30:19","500","-20.031469","59.761177","12.70541381835938","68.85890000000001","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.2711","1.491592e-19","-21.1","527.18555","2004-07-30 06:30:19","2004-07-30 06:38:39"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:24:29","500","65.025475","59.752857","16.87064743041992","68.4742","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3087","1.4915921e-19","-21.1","527.18555","2004-07-30 07:24:29","2004-07-30 07:32:49"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:24:29","500","65.025475","59.752857","16.87064743041992","68.85890000000001","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3087","1.4915921e-19","-21.1","527.18555","2004-07-30 07:24:29","2004-07-30 07:32:49"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:35:25","500","44.581131","59.751186","14.02604579925537","68.47410000000001","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3163","1.4915921e-19","-21.1","527.18555","2004-07-30 07:35:25","2004-07-30 07:43:45"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:35:25","500","44.581131","59.751186","14.02604579925537","68.8588","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3163","1.4915921e-19","-21.1","527.18555","2004-07-30 07:35:25","2004-07-30 07:43:45"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:46:21","500","16.542799","59.74958","12.34376621246338","68.47410000000001","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3239","1.4915922e-19","-21.1","527.18555","2004-07-30 07:46:21","2004-07-30 07:54:41"
"SN-THAMES","189.3702924368","62.18955442056","2004-07-30 07:46:21","500","16.542799","59.74958","12.34376621246338","68.8588","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53216.3239","1.4915922e-19","-21.1","527.18555","2004-07-30 07:46:21","2004-07-30 07:54:41"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 15:39:02","500","45.755127","58.740147","12.94815826416016","62.6016","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6521","1.4916061e-19","-21.1","527.18549","2004-08-04 15:39:02","2004-08-04 15:47:22"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 15:39:02","500","45.755127","58.740147","12.94815826416016","62.9886","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6521","1.4916061e-19","-21.1","527.18549","2004-08-04 15:39:02","2004-08-04 15:47:22"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 15:49:58","500","6.739584","58.738697","12.93375778198242","62.6016","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6597","1.4916061e-19","-21.1","527.18549","2004-08-04 15:49:58","2004-08-04 15:58:18"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 15:49:58","500","6.739584","58.738697","12.93375778198242","62.9886","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6597","1.4916061e-19","-21.1","527.18549","2004-08-04 15:49:58","2004-08-04 15:58:18"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 16:00:54","500","-24.668262","58.737392","12.85382652282715","62.6015","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6673","1.4916061e-19","-21.1","527.18549","2004-08-04 16:00:54","2004-08-04 16:09:14"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 16:00:54","500","-24.668262","58.737392","12.85382652282715","62.9884","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.6673","1.4916061e-19","-21.1","527.18549","2004-08-04 16:00:54","2004-08-04 16:09:14"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 17:03:21","500","74.220848","58.730213","14.11338424682617","62.6015","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.7107","1.4916062e-19","-21.1","527.18549","2004-08-04 17:03:21","2004-08-04 17:11:41"
"SN-THAMES","189.3806217919","62.19753975104","2004-08-04 17:03:21","500","74.220848","58.730213","14.11338424682617","62.9884","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53221.7107","1.4916062e-19","-21.1","527.18549","2004-08-04 17:03:21","2004-08-04 17:11:41"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:10:18","500","81.790932","57.622776","14.28695678710937","52.1641","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9655","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:10:18","2004-08-13 23:18:38"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:10:18","500","81.790932","57.622776","14.28695678710937","52.5564","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9655","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:10:18","2004-08-13 23:18:38"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:21:14","500","98.441833","57.622112","13.78196907043457","52.1641","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9731","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:21:14","2004-08-13 23:29:34"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:21:14","500","98.441833","57.622112","13.78196907043457","52.5564","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9731","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:21:14","2004-08-13 23:29:34"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:32:10","500","57.576431","57.621506","13.60948753356934","52.164","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9807","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:32:10","2004-08-13 23:40:30"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:32:10","500","57.576431","57.621506","13.60948753356934","52.5563","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9807","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:32:10","2004-08-13 23:40:30"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:43:06","500","16.603985","57.620956","13.08154678344727","52.164","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9883","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:43:06","2004-08-13 23:51:26"
"SN-THAMES","189.3944771236","62.21278772044","2004-08-13 23:43:06","500","16.603985","57.620956","13.08154678344727","52.5563","F850LP","CLEAR2L","9036.4668","ACS WFC1 F850LP MJD#53230.9883","1.4916304e-19","-21.1","527.1853599999999","2004-08-13 23:43:06","2004-08-13 23:51:26"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 06:17:27","500","-33.238377","62.204575","11.93193626403809","8.729760000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.2621","1.4917301e-19","-21.1","527.18475","2004-09-21 06:17:27","2004-09-21 06:25:47"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 06:17:27","500","-33.238377","62.204575","11.93193626403809","9.156980000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.2621","1.4917301e-19","-21.1","527.18475","2004-09-21 06:17:27","2004-09-21 06:25:47"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:04:08","500","80.09097300000001","62.214493","21.78273773193359","8.72987","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.2945","1.4917303e-19","-21.1","527.18475","2004-09-21 07:04:08","2004-09-21 07:12:28"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:04:08","500","80.09097300000001","62.214493","21.78273773193359","9.157080000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.2945","1.4917303e-19","-21.1","527.18475","2004-09-21 07:04:08","2004-09-21 07:12:28"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:15:04","500","90.36402099999999","62.216721","16.85372161865234","8.729760000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.3021","1.4917303e-19","-21.1","527.18475","2004-09-21 07:15:04","2004-09-21 07:23:24"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:15:04","500","90.36402099999999","62.216721","16.85372161865234","9.156980000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.3021","1.4917303e-19","-21.1","527.18475","2004-09-21 07:15:04","2004-09-21 07:23:24"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:26:00","500","56.895275","62.219006","13.40567970275879","8.72967","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.3097","1.4917303e-19","-21.1","527.18475","2004-09-21 07:26:00","2004-09-21 07:34:20"
"SN-CAYENNE","189.5388183856","62.24171703215","2004-09-21 07:26:00","500","56.895275","62.219006","13.40567970275879","9.156890000000001","F850LP","CLEAR2L","9036.468800000001","ACS WFC1 F850LP MJD#53269.3097","1.4917303e-19","-21.1","527.18475","2004-09-21 07:26:00","2004-09-21 07:34:20"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 06:58:03","485","69.535538","64.85556800000001","13.89385414123535","1.20762","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.2903","1.4917511e-19","-21.1","527.18463","2004-09-29 06:58:03","2004-09-29 07:06:08"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 06:58:03","485","69.535538","64.85556800000001","13.89385414123535","1.64198","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.2903","1.4917511e-19","-21.1","527.18463","2004-09-29 06:58:03","2004-09-29 07:06:08"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:08:44","485","102.410957","64.85855100000001","12.63324737548828","1.20773","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.2977","1.4917511e-19","-21.1","527.18463","2004-09-29 07:08:44","2004-09-29 07:16:49"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:08:44","485","102.410957","64.85855100000001","12.63324737548828","1.64209","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.2977","1.4917511e-19","-21.1","527.18463","2004-09-29 07:08:44","2004-09-29 07:16:49"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:19:25","485","69.695915","64.86116800000001","12.86577987670899","1.20773","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.3052","1.4917511e-19","-21.1","527.18463","2004-09-29 07:19:25","2004-09-29 07:27:30"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:19:25","485","69.695915","64.86116800000001","12.86577987670899","1.64209","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.3052","1.4917511e-19","-21.1","527.18463","2004-09-29 07:19:25","2004-09-29 07:27:30"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:30:06","485","30.55558","64.86385300000001","11.64505195617676","1.20752","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.3126","1.4917511e-19","-21.1","527.18463","2004-09-29 07:30:06","2004-09-29 07:38:11"
"SN-CAYENNE","189.5262051781","62.25211558227","2004-09-29 07:30:06","485","30.55558","64.86385300000001","11.64505195617676","1.64188","F850LP","CLEAR2L","9036.4697","ACS WFC1 F850LP MJD#53277.3126","1.4917511e-19","-21.1","527.18463","2004-09-29 07:30:06","2004-09-29 07:38:11"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 01:59:47","475","-1.968993","83.894829","10.79339218139648","128.33","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.0832","1.4914352e-19","-21.1","527.18646","2004-05-31 01:59:47","2004-05-31 02:07:42"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 01:59:47","475","-1.968993","83.894829","10.79339218139648","128.723","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.0832","1.4914352e-19","-21.1","527.18646","2004-05-31 01:59:47","2004-05-31 02:07:42"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 03:00:14","475","1.680923","83.872826","9.777819633483888","128.33","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1252","1.4914353e-19","-21.1","527.18646","2004-05-31 03:00:14","2004-05-31 03:08:09"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 03:00:14","475","1.680923","83.872826","9.777819633483888","128.723","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1252","1.4914353e-19","-21.1","527.18646","2004-05-31 03:00:14","2004-05-31 03:08:09"
"SN-SASQUACH-ACS","189.2368818194","62.06540544386","2004-05-31 03:32:52","500","-8.894671000000001","83.861389","10.3297643661499","128.33","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1478","1.4914353e-19","-21.1","527.18646","2004-05-31 03:32:52","2004-05-31 03:41:12"
"SN-SASQUACH-ACS","189.2368818194","62.06540544386","2004-05-31 03:32:52","500","-8.894671000000001","83.861389","10.3297643661499","128.723","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1478","1.4914353e-19","-21.1","527.18646","2004-05-31 03:32:52","2004-05-31 03:41:12"
"SN-SASQUACH-ACS","189.2368818194","62.06540544386","2004-05-31 04:36:12","500","1.773116","83.83865400000001","10.10660362243652","128.33","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1918","1.4914355e-19","-21.1","527.18646","2004-05-31 04:36:12","2004-05-31 04:44:32"
"SN-SASQUACH-ACS","189.2368818194","62.06540544386","2004-05-31 04:36:12","500","1.773116","83.83865400000001","10.10660362243652","128.723","F850LP","CLEAR2L","9036.463900000001","ACS WFC1 F850LP MJD#53156.1918","1.4914355e-19","-21.1","527.18646","2004-05-31 04:36:12","2004-05-31 04:44:32"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 06:12:10","1200","1.866226","83.80463399999999","112.9813079833984","128.33","G800L","CLEAR2L","7473.7705","ACS WFC1 G800L MJD#53156.2585","4.8294123e-20","-21.1","1042.9945","2004-05-31 06:12:10","2004-05-31 06:32:10"
"SN-SASQUACH-ACS","189.2370353395","62.06539251264","2004-05-31 06:12:10","1200","1.866226","83.80463399999999","112.9813079833984","128.723","G800L","CLEAR2L","7473.7705","ACS WFC1 G800L MJD#53156.2585","4.8294123e-20","-21.1","1042.9945","2004-05-31 06:12:10","2004-05-31 06:32:10"
