"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.0728832307","2.195610076924","2012-02-07 11:52:02","1107","-33.808422","163.64769","91.06529998779295","-50.448","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.4945","7.028354e-20","-21.1","653.0567","2012-02-07 11:52:02","2012-02-07 12:10:29"
"ANY","150.0728832307","2.195610076924","2012-02-07 11:52:02","1107","-33.808422","163.64769","91.06529998779295","-50.0187","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.4945","7.028354e-20","-21.1","653.0567","2012-02-07 11:52:02","2012-02-07 12:10:29"
"ANY","150.0728832307","2.195610076924","2012-02-07 13:10:50","1107","-2.303409","163.692825","91.23126220703125","-50.448","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.5492","7.0283546e-20","-21.1","653.0567","2012-02-07 13:10:50","2012-02-07 13:29:17"
"ANY","150.0728832307","2.195610076924","2012-02-07 13:10:50","1107","-2.303409","163.692825","91.23126220703125","-50.0187","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.5492","7.0283546e-20","-21.1","653.0567","2012-02-07 13:10:50","2012-02-07 13:29:17"
"ANY","150.0728832307","2.195610076924","2012-02-07 13:31:55","1107","-28.91687","163.705017","91.10723876953126","-50.448","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.5638","7.0283553e-20","-21.1","653.0567","2012-02-07 13:31:55","2012-02-07 13:50:22"
"ANY","150.0728832307","2.195610076924","2012-02-07 13:31:55","1107","-28.91687","163.705017","91.10723876953126","-50.0187","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55964.5638","7.0283553e-20","-21.1","653.0567","2012-02-07 13:31:55","2012-02-07 13:50:22"
"ANY","150.0735045578","2.19525846518","2012-02-09 17:58:57","925","-12.750797","165.448441","87.70809936523438","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.7493","7.0283811e-20","-21.1","653.0567","2012-02-09 17:58:57","2012-02-09 18:14:22"
"ANY","150.0735045578","2.19525846518","2012-02-09 17:58:57","925","-12.750797","165.448441","87.70809936523438","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.7493","7.0283811e-20","-21.1","653.0567","2012-02-09 17:58:57","2012-02-09 18:14:22"
"ANY","150.0735045578","2.19525846518","2012-02-09 18:17:00","1007","-19.088434","165.458618","114.3417739868164","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.7618","7.0283811e-20","-21.1","653.0567","2012-02-09 18:17:00","2012-02-09 18:33:47"
"ANY","150.0735045578","2.19525846518","2012-02-09 18:17:00","1007","-19.088434","165.458618","114.3417739868164","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.7618","7.0283811e-20","-21.1","653.0567","2012-02-09 18:17:00","2012-02-09 18:33:47"
"ANY","150.0735045578","2.19525846518","2012-02-09 19:28:11","1107","1.087252","165.496735","93.82798767089845","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8112","7.0283818e-20","-21.1","653.0567","2012-02-09 19:28:11","2012-02-09 19:46:38"
"ANY","150.0735045578","2.19525846518","2012-02-09 19:28:11","1107","1.087252","165.496735","93.82798767089845","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8112","7.0283818e-20","-21.1","653.0567","2012-02-09 19:28:11","2012-02-09 19:46:38"
"ANY","150.0735045578","2.19525846518","2012-02-09 19:49:16","1107","-25.16688","165.507797","105.149284362793","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8259","7.0283818e-20","-21.1","653.0567","2012-02-09 19:49:16","2012-02-09 20:07:43"
"ANY","150.0735045578","2.19525846518","2012-02-09 19:49:16","1107","-25.16688","165.507797","105.149284362793","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8259","7.0283818e-20","-21.1","653.0567","2012-02-09 19:49:16","2012-02-09 20:07:43"
"ANY","150.0735045578","2.19525846518","2012-02-09 21:03:59","1107","1.216189","165.547577","92.08242034912108","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8778","7.028382400000001e-20","-21.1","653.0567","2012-02-09 21:03:59","2012-02-09 21:22:26"
"ANY","150.0735045578","2.19525846518","2012-02-09 21:03:59","1107","1.216189","165.547577","92.08242034912108","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8778","7.028382400000001e-20","-21.1","653.0567","2012-02-09 21:03:59","2012-02-09 21:22:26"
"ANY","150.0735045578","2.19525846518","2012-02-09 21:25:04","1107","-25.095102","165.558975","95.02032470703125","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8924","7.028382400000001e-20","-21.1","653.0567","2012-02-09 21:25:04","2012-02-09 21:43:31"
"ANY","150.0735045578","2.19525846518","2012-02-09 21:25:04","1107","-25.095102","165.558975","95.02032470703125","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55966.8924","7.028382400000001e-20","-21.1","653.0567","2012-02-09 21:25:04","2012-02-09 21:43:31"
"ANY","150.0735045578","2.19525846518","2012-02-10 13:08:39","925","-11.20949","166.053192","77.28160095214844","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.5477","7.0283902e-20","-21.1","653.0567","2012-02-10 13:08:39","2012-02-10 13:24:04"
"ANY","150.0735045578","2.19525846518","2012-02-10 13:08:39","925","-11.20949","166.053192","77.28160095214844","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.5477","7.0283902e-20","-21.1","653.0567","2012-02-10 13:08:39","2012-02-10 13:24:04"
"ANY","150.0735045578","2.19525846518","2012-02-10 13:26:42","1007","-18.65543","166.063065","84.09524536132814","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.5602","7.028390799999999e-20","-21.1","653.0567","2012-02-10 13:26:42","2012-02-10 13:43:29"
"ANY","150.0735045578","2.19525846518","2012-02-10 13:26:42","1007","-18.65543","166.063065","84.09524536132814","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.5602","7.028390799999999e-20","-21.1","653.0567","2012-02-10 13:26:42","2012-02-10 13:43:29"
"ANY","150.0735045578","2.19525846518","2012-02-10 14:37:54","1107","2.339766","166.099945","92.47833251953125","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6097","7.028390799999999e-20","-21.1","653.0567","2012-02-10 14:37:54","2012-02-10 14:56:21"
"ANY","150.0735045578","2.19525846518","2012-02-10 14:37:54","1107","2.339766","166.099945","92.47833251953125","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6097","7.028390799999999e-20","-21.1","653.0567","2012-02-10 14:37:54","2012-02-10 14:56:21"
"ANY","150.0735045578","2.19525846518","2012-02-10 14:58:59","1107","-24.283104","166.110641","92.46382141113281","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6243","7.0283915e-20","-21.1","653.0567","2012-02-10 14:58:59","2012-02-10 15:17:26"
"ANY","150.0735045578","2.19525846518","2012-02-10 14:58:59","1107","-24.283104","166.110641","92.46382141113281","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6243","7.0283915e-20","-21.1","653.0567","2012-02-10 14:58:59","2012-02-10 15:17:26"
"ANY","150.0735045578","2.19525846518","2012-02-10 16:13:42","1107","2.427539","166.149109","92.51060485839844","-30.6491","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6762","7.0283921e-20","-21.1","653.0567","2012-02-10 16:13:42","2012-02-10 16:32:09"
"ANY","150.0735045578","2.19525846518","2012-02-10 16:13:42","1107","2.427539","166.149109","92.51060485839844","-30.22","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6762","7.0283921e-20","-21.1","653.0567","2012-02-10 16:13:42","2012-02-10 16:32:09"
"ANY","150.0735045578","2.19525846518","2012-02-10 16:34:47","1107","-24.214493","166.16011","92.419189453125","-30.6492","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6908","7.0283921e-20","-21.1","653.0567","2012-02-10 16:34:47","2012-02-10 16:53:14"
"ANY","150.0735045578","2.19525846518","2012-02-10 16:34:47","1107","-24.214493","166.16011","92.419189453125","-30.2201","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#55967.6908","7.0283921e-20","-21.1","653.0567","2012-02-10 16:34:47","2012-02-10 16:53:14"
"ANY","150.0746936662","2.193308596239","2012-03-20 10:55:18","461","47.126476","149.94693","38.13880920410156","91.1499","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4551","7.0288509e-20","-21.1","653.0567","2012-03-20 10:55:18","2012-03-20 11:02:59"
"ANY","150.0746936662","2.193308596239","2012-03-20 10:55:18","461","47.126476","149.94693","38.13880920410156","91.57729999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4551","7.0288509e-20","-21.1","653.0567","2012-03-20 10:55:18","2012-03-20 11:02:59"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:05:37","507","4.931428","149.939545","38.75734710693359","91.1499","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4622","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:05:37","2012-03-20 11:14:04"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:05:37","507","4.931428","149.939545","38.75734710693359","91.57729999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4622","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:05:37","2012-03-20 11:14:04"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:16:42","607","-36.68103","149.932129","46.21067428588867","91.1499","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4699","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:16:42","2012-03-20 11:26:49"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:16:42","607","-36.68103","149.932129","46.21067428588867","91.57729999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4699","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:16:42","2012-03-20 11:26:49"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:29:27","555","-48.986935","149.923859","42.19206237792969","91.1499","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4788","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:29:27","2012-03-20 11:38:42"
"ANY","150.0746936662","2.193308596239","2012-03-20 11:29:27","555","-48.986935","149.923859","42.19206237792969","91.57729999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56006.4788","7.028851599999999e-20","-21.1","653.0567","2012-03-20 11:29:27","2012-03-20 11:38:42"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:59:37","461","-17.808674","131.045013","35.21408462524414","99.5009","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.2914","7.029086199999999e-20","-21.1","653.0567","2012-04-09 06:59:37","2012-04-09 07:07:18"
"ANY","150.0746166532","2.192948334012","2012-04-09 06:59:37","461","-17.808674","131.045013","35.21408462524414","99.92829999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.2914","7.029086199999999e-20","-21.1","653.0567","2012-04-09 06:59:37","2012-04-09 07:07:18"
"ANY","150.0746166532","2.192948334012","2012-04-09 07:09:56","507","-55.796318","131.037476","38.72231292724609","99.5009","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.2986","7.029086199999999e-20","-21.1","653.0567","2012-04-09 07:09:56","2012-04-09 07:18:23"
"ANY","150.0746166532","2.192948334012","2012-04-09 07:09:56","507","-55.796318","131.037476","38.72231292724609","99.92829999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.2986","7.029086199999999e-20","-21.1","653.0567","2012-04-09 07:09:56","2012-04-09 07:18:23"
"ANY","150.0746166532","2.192948334012","2012-04-09 08:11:32","607","67.083702","130.996292","56.59773635864258","99.5009","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.3413","7.0290868e-20","-21.1","653.0567","2012-04-09 08:11:32","2012-04-09 08:21:39"
"ANY","150.0746166532","2.192948334012","2012-04-09 08:11:32","607","67.083702","130.996292","56.59773635864258","99.92829999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.3413","7.0290868e-20","-21.1","653.0567","2012-04-09 08:11:32","2012-04-09 08:21:39"
"ANY","150.0746166532","2.192948334012","2012-04-09 08:24:17","555","19.904175","130.987869","42.94073104858398","99.5009","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.3502","7.0290868e-20","-21.1","653.0567","2012-04-09 08:24:17","2012-04-09 08:33:32"
"ANY","150.0746166532","2.192948334012","2012-04-09 08:24:17","555","19.904175","130.987869","42.94073104858398","99.92829999999999","CLEAR1L","F814W","8044.9902","ACS WFC1 F814W MJD#56026.3502","7.0290868e-20","-21.1","653.0567","2012-04-09 08:24:17","2012-04-09 08:33:32"
"ANY","150.1086077469","2.195331822099","2015-04-09 15:58:19","325","61.054367","131.457336","30.56529808044434","117.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6655","7.042059999999999e-20","-21.1","653.05695","2015-04-09 15:58:19","2015-04-09 16:03:44"
"ANY","150.1086077469","2.195331822099","2015-04-09 15:58:19","325","61.054367","131.457336","30.56529808044434","117.779","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6655","7.042059999999999e-20","-21.1","653.05695","2015-04-09 15:58:19","2015-04-09 16:03:44"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:06:25","407","26.570633","131.450348","32.07809066772461","117.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6711","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:06:25","2015-04-09 16:13:12"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:06:25","407","26.570633","131.450348","32.07809066772461","117.779","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6711","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:06:25","2015-04-09 16:13:12"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:15:56","407","-8.204537","131.445358","31.44599533081055","117.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6777","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:15:56","2015-04-09 16:22:43"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:15:56","407","-8.204537","131.445358","31.44599533081055","117.779","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6777","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:15:56","2015-04-09 16:22:43"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:25:25","407","-41.320934","131.438828","31.0833683013916","117.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6843","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:25:25","2015-04-09 16:32:12"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:25:25","407","-41.320934","131.438828","31.0833683013916","117.779","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6843","7.042059999999999e-20","-21.1","653.05695","2015-04-09 16:25:25","2015-04-09 16:32:12"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:34:56","457","-47.995457","131.431595","34.64781188964844","117.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6909","7.0420606e-20","-21.1","653.05695","2015-04-09 16:34:56","2015-04-09 16:42:33"
"ANY","150.1086077469","2.195331822099","2015-04-09 16:34:56","457","-47.995457","131.431595","34.64781188964844","117.779","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57121.6909","7.0420606e-20","-21.1","653.05695","2015-04-09 16:34:56","2015-04-09 16:42:33"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:24:20","55","94.684471","94.620392","7.871240139007568","129.353","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1836","7.0425162e-20","-21.1","653.05695","2015-05-18 04:24:20","2015-05-18 04:25:15"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:24:20","55","94.684471","94.620392","7.871240139007568","129.781","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1836","7.0425162e-20","-21.1","653.05695","2015-05-18 04:24:20","2015-05-18 04:25:15"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:28:48","337","73.193512","94.594612","37.22257995605469","129.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1867","7.0425162e-20","-21.1","653.05695","2015-05-18 04:28:48","2015-05-18 04:34:25"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:28:48","337","73.193512","94.594612","37.22257995605469","129.78","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1867","7.0425162e-20","-21.1","653.05695","2015-05-18 04:28:48","2015-05-18 04:34:25"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:37:09","337","41.990574","94.58792099999999","35.26062774658203","129.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1925","7.0425162e-20","-21.1","653.05695","2015-05-18 04:37:09","2015-05-18 04:42:46"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:37:09","337","41.990574","94.58792099999999","35.26062774658203","129.78","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1925","7.0425162e-20","-21.1","653.05695","2015-05-18 04:37:09","2015-05-18 04:42:46"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:45:29","337","10.752305","94.583405","34.44674301147461","129.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1983","7.0425162e-20","-21.1","653.05695","2015-05-18 04:45:29","2015-05-18 04:51:06"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:45:29","337","10.752305","94.583405","34.44674301147461","129.78","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.1983","7.0425162e-20","-21.1","653.05695","2015-05-18 04:45:29","2015-05-18 04:51:06"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:53:50","337","-20.490688","94.577347","34.13797760009766","129.352","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.2041","7.0425162e-20","-21.1","653.05695","2015-05-18 04:53:50","2015-05-18 04:59:27"
"ANY","150.0994538688","2.193392203029","2015-05-18 04:53:50","337","-20.490688","94.577347","34.13797760009766","129.78","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.2041","7.0425162e-20","-21.1","653.05695","2015-05-18 04:53:50","2015-05-18 04:59:27"
"ANY","150.0994538688","2.193392203029","2015-05-18 05:56:32","337","101.018661","94.558189","52.67803573608398","129.353","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.2476","7.0425169e-20","-21.1","653.05695","2015-05-18 05:56:32","2015-05-18 06:02:09"
"ANY","150.0994538688","2.193392203029","2015-05-18 05:56:32","337","101.018661","94.558189","52.67803573608398","129.781","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57160.2476","7.0425169e-20","-21.1","653.05695","2015-05-18 05:56:32","2015-05-18 06:02:09"
"ANY","149.9729718842","2.119184304039","2015-03-09 12:03:14","525","32.209015","160.538834","44.78952407836914","55.3492","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57090.5023","7.041691e-20","-21.1","653.05695","2015-03-09 12:03:14","2015-03-09 12:11:59"
"ANY","149.9729718842","2.119184304039","2015-03-09 12:03:14","525","32.209015","160.538834","44.78952407836914","55.7768","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57090.5023","7.041691e-20","-21.1","653.05695","2015-03-09 12:03:14","2015-03-09 12:11:59"
"ANY","149.9729718842","2.119184304039","2015-03-09 12:14:44","507","-11.852816","160.532623","40.67465209960938","55.3492","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57090.5102","7.041691e-20","-21.1","653.05695","2015-03-09 12:14:44","2015-03-09 12:23:11"
"ANY","149.9729718842","2.119184304039","2015-03-09 12:14:44","507","-11.852816","160.532623","40.67465209960938","55.7768","CLEAR1L","F814W","8044.9927","ACS WFC1 F814W MJD#57090.5102","7.041691e-20","-21.1","653.05695","2015-03-09 12:14:44","2015-03-09 12:23:11"
